CLL
RP3-405J10.4	0
FAM186A	0
LARP4	0.0205183585313175
DIP2B	0.0166971257684001
ATF1	0.0660408705765077
TMPRSS12	0.000166140554909453
METTL7A	0.112144874563881
RP11-407N8.6	0.000166140554909453
HIGD1C	0.00049842166472836
RP11-407N8.5	0
SLC11A2	0.0087223791327463
LETMD1	0.0363017112477156
CSRNP2	0.00423658415019106
TFCP2	0.015201860774215
POU6F1	0.00232596776873235
DAZAP2	0.447333444093703
SMAGP	0.020352217976408
BIN2	0.102841003488952
CELA1	8.30702774547267e-05
GALNT6	0.00240903804618707
SLC4A8	0.00631334108655923
RP11-607P23.1	0
SCN8A	8.30702774547267e-05
RP11-923I11.3	0
RP11-923I11.8	0
RP11-923I11.6	0
RP11-923I11.4	0
RP11-923I11.5	0
ANKRD33	0
ACVRL1	0.000166140554909453
ACVR1B	0.00182754610400399
GRASP	0.000166140554909453
NR4A1	0.00074763249709254
RP11-1100L3.8	0
ATG101	0.0427811928891842
RP11-1100L3.7	8.30702774547267e-05
RP1-288H2.2	0
KRT80	0
C12orf80	0
LINC00592	0
KRT7	0.000332281109818907
RP3-416H24.1	0
KRT86	0.000166140554909453
RP11-845M18.7	0
KRT81	0
RP11-845M18.6	0
KRT83	0
KRT85	0
KRT84	0
RP3-416H24.4	0
KRT82	0
RP11-1020M18.10	0
KRT75	0
KRT6B	0
KRT6C	0
KRT6A	0
KRT5	0
KRT71	0
KRT74	0
KRT72	8.30702774547267e-05
KRT73-AS1	0.000166140554909453
KRT73	0
KRT2	0.000166140554909453
KRT1	0.00099684332945672
KRT77	0
RP11-641A6.3	0
KRT76	0
KRT3	0
KRT4	0
KRT79	0
KRT78	0
KRT8	0.00182754610400399
KRT18	0.00539956803455724
EIF4B	0.178767237082572
RP11-983P16.4	0.00199368665891344
TNS2	0.000830702774547267
SPRYD3	0.0149526499418508
IGFBP6	0.000166140554909453
SOAT2	0
CSAD	0.040122944010633
RP11-1136G11.8	0
ZNF740	0.0104668549592956
ITGB7	0.0840671207841834
RARG	0.00290745971091543
MFSD5	0.0176108988204021
ESPL1	8.30702774547267e-05
PFDN5	3.22254527330121
RP11-680A11.5	0.000332281109818907
C12orf10	0.0895497590961954
AAAS	0.0388768898488121
SP7	0
SP1	0.0158664229938528
AMHR2	0
PRR13	0.730436949659412
PCBP2	0.704602093370992
MAP3K12	0.00830702774547267
RP11-793H13.11	0.00515035720219306
TARBP2	0.02126599102841
RP11-793H13.10	0.00116298388436617
NPFF	0
ATF7	0.0362186409702608
RP11-793H13.3	0.00024921083236418
ATP5G2	1.52159827213823
CALCOCO1	0.0487622528659246
CISTR	0
RP11-686F15.2	0
HOXC13-AS	0
HOXC13	0
HOXC12	0
HOTAIR	0
HOXC11	0
HOXC10	0
RP11-834C11.12	0
HOXC6	0
HOXC9	0
HOXC-AS1	0
HOXC8	0
HOXC4	0.00024921083236418
AC012531.25	0
HOXC5	8.30702774547267e-05
FLJ12825	0
RP11-834C11.6	0.00049842166472836
RP11-834C11.5	8.30702774547267e-05
SMUG1	0.0342249543113474
RP11-834C11.4	0.000332281109818907
RP11-834C11.15	0
RP11-834C11.11	0
RP11-834C11.10	0
RP11-834C11.8	0
CBX5	0.0830702774547267
RP11-968A15.2	8.30702774547267e-05
HNRNPA1	2.46228609403555
NFE2	0.000913773052001994
COPZ1	0.164479149360359
RP11-753H16.3	0
RP11-753H16.5	0
GPR84	8.30702774547267e-05
ZNF385A	0.0024921083236418
ITGA5	0.00141219471673035
LINC01154	0
GTSF1	0.0429473334440937
NCKAP1L	0.0951154676856621
RP11-1049A21.2	0
PDE1B	0.00232596776873235
PPP1R1A	0
LACRT	0
DCD	0
RP11-850F7.7	0
MUCL1	8.30702774547267e-05
TESPA1	0.0441933876059146
RP11-616L12.1	0
NEUROD4	0
OR9K2	0
OR10A7	0
OR6C74	0
OR6C6	0
OR6C1	0
OR6C3	0
OR6C75	0
OR6C65	0
OR6C76	0
RP11-110A12.2	0
OR6C2	0
OR6C70	0
OR6C68	0
OR6C4	0
OR2AP1	0
OR10P1	0
RP11-644F5.16	0
METTL7B	8.30702774547267e-05
ITGA7	0.000166140554909453
RP11-644F5.10	0.00074763249709254
BLOC1S1	0.522179764080412
RDH5	0.0235919587971424
CD63	0.40438611064961
RP11-644F5.11	0.00515035720219306
GDF11	0.0189400232596777
SARNP	0.052583485628842
RP11-762I7.5	0.00024921083236418
ORMDL2	0.165392922412361
DNAJC14	0.018856952982223
MMP19	0.000415351387273634
PYM1	0.14429307193886
DGKA	0.05623857783685
PMEL	8.30702774547267e-05
CDK2	0.00905466024256521
RP11-973D8.4	0
RAB5B	0.0515035720219306
SUOX	0.0071440438611065
IKZF4	0.00191061638145871
RP11-603J24.21	0.000166140554909453
RP11-603J24.4	8.30702774547267e-05
RPS26	5.68375145372986
ERBB3	0.00240903804618707
RP11-603J24.9	0
PA2G4	0.22196378135903
RP11-603J24.17	0.000581491942183087
RPL41	29.5364678518026
ZC3H10	0.0109652766240239
ESYT1	0.0843163316165476
RP11-603J24.6	0
RP11-603J24.5	0.00215982721382289
RP11-603J24.14	0.00074763249709254
MYL6B	0.163565376308357
MYL6	3.04045522512045
SMARCC2	0.0642133244725037
RNF41	0.179182588469845
NABP2	0.0523342747964778
SLC39A5	8.30702774547267e-05
ANKRD52	0.0167801960458548
COQ10A	0.0243395912942349
RP11-977G19.14	0.000166140554909453
CS	0.0362186409702608
RP11-977G19.10	0.000664562219637814
RP11-977G19.11	0.0451071606579166
RP11-977G19.12	0.0403721548429972
CNPY2	0.255607243728194
PAN2	0.00722711413856122
IL23A	0.0107160657916597
STAT2	0.0482638312011962
APOF	0.00049842166472836
RP11-121C6.5	8.30702774547267e-05
TIMELESS	0.0148695796643961
MIP	0
SPRYD4	0.0304867918258847
GLS2	0.00099684332945672
RBMS2	0.00174447582654926
BAZ2A	0.173367669048015
ATP5B	0.35271639807277
PTGES3	0.395746801794318
NACA	3.69637813590297
PRIM1	0.027662402392424
HSD17B6	0.000913773052001994
SDR9C7	0
RDH16	0.000415351387273634
GPR182	0
ZBTB39	0.00332281109818907
TAC3	8.30702774547267e-05
MYO1A	0.00024921083236418
NEMP1	0.00431965442764579
NAB2	0.00897158996511048
STAT6	0.0901312510383785
LRP1	0.00323974082073434
LRP1-AS	8.30702774547267e-05
NXPH4	0.00257517860109653
SHMT2	0.0777537796976242
RP11-123K3.9	8.30702774547267e-05
NDUFA4L2	8.30702774547267e-05
STAC3	0.00407044359528161
RP11-123K3.4	0
R3HDM2	0.0814919421830869
RP11-756H6.1	0.0012460541618209
INHBC	8.30702774547267e-05
INHBE	8.30702774547267e-05
GLI1	0.000581491942183087
ARHGAP9	0.0678684166805117
MARS	0.041950490114637
DDIT3	0.136401395580661
MBD6	0.018856952982223
DCTN2	0.118292075095531
KIF5A	0.00340588137564379
PIP4K2C	0.0113806280112976
DTX3	0.0132912443927563
ARHGEF25	0
AC025165.8	0
SLC26A10	0
B4GALNT1	0
OS9	0.093620202691477
RP11-571M6.7	0.00024921083236418
AGAP2	0.0074763249709254
AGAP2-AS1	8.30702774547267e-05
TSPAN31	0.0578169131084898
CDK4	0.0889682671540123
MARCH9	0.102176441269314
CYP27B1	0
METTL1	0.012460541618209
METTL21B	0.000332281109818907
RP11-571M6.15	0
TSFM	0.0461040039873733
AVIL	0.00863930885529158
RP11-571M6.17	0.00074763249709254
RP11-571M6.18	8.30702774547267e-05
CTDSP2	0.0611397242066788
RP11-620J15.1	0
RP11-620J15.2	8.30702774547267e-05
RP11-620J15.4	0.000166140554909453
RP11-620J15.3	0.0210167801960459
XRCC6BP1	0.0156172121614886
RP11-58A17.4	0
RP11-362K2.2	0
RP11-767I20.1	0
LRIG3	0
RP11-150C16.1	0
RP11-272B17.1	0
RP11-272B17.2	0
SLC16A7	0.0329789001495265
RP11-316A16.1	0.000166140554909453
FAM19A2	0.0102176441269314
USP15	0.189317162319322
MON2	0.0171124771556737
RP11-863H1.1	0
LINC01465	0.0024921083236418
RP11-631N16.2	0.00847316830038212
RP11-631N16.4	0.00515035720219306
PPM1H	0
RP11-848D3.5	0
AVPR1A	0
RP11-1022B3.1	0
DPY19L2	0.000664562219637814
RP11-415I12.3	0.000332281109818907
TMEM5	0.033726532646619
TMEM5-AS1	8.30702774547267e-05
SRGAP1	0.00614720053164978
RP11-196H14.2	0
RP11-196H14.4	0
RP11-196H14.3	0
C12orf66	0.0149526499418508
C12orf56	0
XPOT	0.0134573849476657
RP11-114F3.4	0.000415351387273634
TBK1	0.0340588137564379
RP11-439H13.2	0
RP11-338E21.1	0.000166140554909453
RASSF3	0.0773384283103506
RP11-338E21.3	0.00024921083236418
GNS	0.013374314670211
RP11-629N8.3	8.30702774547267e-05
TBC1D30	0.00049842166472836
RP11-766N7.3	0
RP11-766N7.4	0
RP11-168J19.2	0
WIF1	8.30702774547267e-05
LEMD3	0.0218474829705931
MSRB3	0.00107991360691145
RP11-230G5.2	0.000415351387273634
RP11-221N13.2	0
RP11-221N13.3	0
RP11-221N13.4	0
HMGA2	0.000166140554909453
RP11-366L20.2	0
RP11-366L20.3	0
RP11-366L20.4	0
LLPH	0.151270975245057
RP11-745O10.4	0.00074763249709254
LLPH-AS1	0
TMBIM4	0.406379797308523
TMBIM4.1	0
IRAK3	0.00257517860109653
RP11-335I12.2	0
HELB	0.0140388768898488
GRIP1	8.30702774547267e-05
RP11-123O10.4	0
RP11-123O10.3	0
CAND1	0.0617212161488619
RP11-473M14.3	0
RP11-542B15.1	0.000581491942183087
RP11-335O4.1	0
DYRK2	0.0246718724040538
RP11-335O4.3	0
RP11-43N5.1	0
LINC01479	0
IFNG-AS1	0.00257517860109653
IFNG	0.00731018441601595
IL26	0
IL22	0
MDM1	0.0210167801960459
RP11-81H14.2	0.00764246552583486
RP11-71J4.2	0
RP11-81H14.1	0.00024921083236418
RAP1B	0.168964944342914
RP11-637A17.2	0.011546768566207
NUP107	0.0667054327961455
SLC35E3	0.114553912610068
MDM2	0.0420335603920917
RP11-611O2.1	0.000830702774547267
RP11-611O2.5	8.30702774547267e-05
CPM	0.00739325469347068
RP11-324P9.1	0
CPSF6	0.0813258016281774
RP11-1143G9.5	0.00149526499418508
LYZ	0.509553081907294
RP11-1143G9.4	0.0335603920917096
YEATS4	0.0804950988536302
RP11-956E11.1	0
FRS2	0.0125436118956637
CCT2	0.142216315002492
LRRC10	0
BEST3	0
RP11-588G21.2	0.00074763249709254
RAB3IP	0.0304867918258847
AC025263.3	0
MYRFL	0
LINC01481	0.107492939026416
RP11-611E13.3	0
RP11-320P7.2	0
LINC01481.1	0.00299052998837016
CNOT2	0.0691144708423326
AC092881.1	0
KCNMB4	0.00116298388436617
RP11-588H23.3	0.00166140554909453
PTPRB	0.000166140554909453
RP11-785D18.3	0
PTPRR	0
CTD-2021H9.1	0
CTD-2021H9.2	0
CTD-2021H9.3	0
TSPAN8	0
LGR5	0
RP11-186F10.2	0
ZFC3H1	0.0450240903804619
THAP2	0.0293238079415185
RP11-293I14.2	0
TMEM19	0.0848978235587307
RP11-498M15.1	0
RAB21	0.0541618209004818
RP11-2H8.2	0.000415351387273634
TBC1D15	0.03040372154843
TPH2	0.00049842166472836
RP11-89M22.3	0
TRHDE	0
RP11-12K6.2	0
RP11-314D7.2	0
RP11-314D7.3	0
RP11-295G12.1	0
RP11-711C17.1	0
RP11-711C17.2	8.30702774547267e-05
RP11-81H3.2	0
RP11-274M17.3	0
ATXN7L3B	0.0377139059644459
RP11-56G10.2	8.30702774547267e-05
RP11-81K13.1	0
KCNC2	0
RP11-560G2.1	0
CAPS2	0.00024921083236418
GLIPR1L1	8.30702774547267e-05
GLIPR1L2	0.000664562219637814
GLIPR1	0.0799136069114471
RP11-585P4.5	0.00191061638145871
KRR1	0.106994517361688
RP11-114H23.1	0
RP11-114H23.2	0
RP11-290L1.5	0
PHLDA1	0.00182754610400399
RP11-290L1.3	0
RP11-290L1.2	0.00232596776873235
NAP1L1	0.744475826549261
RP11-54A9.1	0
BBS10	0.00299052998837016
OSBPL8	0.0519189234092042
RP11-20E24.1	0.000830702774547267
ZDHHC17	0.0147034391094866
CSRP2	8.30702774547267e-05
RP11-461F16.3	0
E2F7	0.00257517860109653
RP1-81P11.1	0
RP1-34H18.1	0
RP1-97G4.1	0
RP11-781A6.1	0
NAV3	0.00049842166472836
RP11-136F16.1	0
RP11-38F22.1	0
RP11-754N21.1	0
RP11-90C1.1	0
RP11-171L9.1	0
RP11-123M21.1	0
SYT1	0
RP11-390N6.1	0
RP1-78O14.1	0.000332281109818907
RP11-359M6.1	0
PAWR	0.0940355540787506
RP11-530C5.1	0.000166140554909453
PPP1R12A	0.135653763083569
RP11-530C5.2	0.00024921083236418
RP11-84G21.1	0.00182754610400399
OTOGL	0
PTPRQ	0
RP11-272K23.3	0
MYF6	0
MYF5	0
LINC01490	0
LIN7A	8.30702774547267e-05
ACSS3	8.30702774547267e-05
RP11-543H12.1	0
PPFIA2	0
RP11-121G22.3	0
RP11-315E17.1	0
RP11-362A1.1	0
CCDC59	0.227861771058315
METTL25	0.0116298388436617
RP11-263K4.5	0.000166140554909453
RP11-263K4.4	0
RP11-263K4.3	0.000166140554909453
TMTC2	0.00182754610400399
RP11-87P13.2	0
RP11-384P14.1	0
RP11-788H18.1	0
SLC6A15	0
TSPAN19	0
LRRIQ1	0.00049842166472836
RP11-193M21.1	0
ALX1	0
RP11-408B11.2	0
RASSF9	0.000166140554909453
NTS	0
MGAT4C	0.000415351387273634
RP11-18J9.3	0
RP11-202H2.1	0
RP11-248E9.5	0
RP11-248E9.6	0
C12orf50	0.000415351387273634
C12orf29	0.0160325635487623
CEP290	0.0374646951320817
TMTC3	0.00407044359528161
KITLG	0
RP11-900F13.3	0
RP11-900F13.2	0
RP11-13A1.1	0
RP11-13A1.3	0
DUSP6	0.0256687157335105
RP11-823E8.3	0.00440272470510051
RP11-1109F11.3	0.000415351387273634
RP11-1109F11.5	0.000166140554909453
POC1B	0.0156172121614886
POC1B-GALNT4	0
GALNT4	8.30702774547267e-05
RP11-734K2.4	0.0137065957800299
RP11-981P6.1	0.000415351387273634
ATP2B1	0.129755773384283
LINC00936	0.100515035720219
RP11-654D12.2	0.00024921083236418
RP11-654D12.3	8.30702774547267e-05
RP11-567C2.1	0.00348895165309852
RP11-753N8.1	0
RP11-632B21.1	0
RP11-20L19.1	0
CCER1	0
LINC00615	0
EPYC	0
KERA	0
LUM	0
DCN	0
RP11-121E16.1	0
RP11-693J15.6	0
RP11-1041F24.1	0
RP11-587P21.2	8.30702774547267e-05
RP11-587P21.3	0
AC123512.1	0
AC123512.2	0
AC123512.3	0
BTG1	3.69604585479316
RP11-796E2.4	0.26449576341585
RP11-756G20.1	0.00232596776873235
CLLU1OS	0.0135404552251205
CLLU1	0.00481807609237415
RP11-693J15.4	0
RP11-693J15.5	0.327463033726533
C12orf74	0.000166140554909453
PLEKHG7	0.00099684332945672
EEA1	0.0287423159993354
RP11-511B23.1	0.0201030071440439
RP11-511B23.2	0.00149526499418508
RP11-202G11.2	0
RP11-511B23.3	8.30702774547267e-05
RP11-486A14.2	0
NUDT4	0.0715235088885197
UBE2N	0.260425319820568
MRPL42	0.101428808772221
SOCS2	0.00224289749127762
CRADD	0.0117959793985712
RP11-887P2.5	0
RP11-1060G2.1	0
RP11-1060G2.2	0.00024921083236418
PLXNC1	0.00382123276291743
RP11-74K11.2	0
RP11-1105G2.4	0
RP11-1105G2.3	0.00049842166472836
CEP83	0.00971922246220302
CEP83-AS1	0.00282438943346071
RP11-778J16.3	0
TMCC3	0.0107991360691145
NDUFA12	0.304867918258847
NR2C1	0.0147865093869414
FGD6	0.00099684332945672
VEZT	0.0353879381957136
RP11-167N24.6	0
RP11-167N24.5	0
RP11-167N24.4	0
METAP2	0.232679847150689
USP44	0.0153680013291244
NTN4	0
RP11-536G4.2	8.30702774547267e-05
RP11-536G4.1	0
SNRPF	0.400564877886692
CCDC38	0.000415351387273634
AMDHD1	0.00215982721382289
HAL	0.00074763249709254
RP11-256L6.3	0.000166140554909453
LTA4H	0.168964944342914
RP11-256L6.2	0.000664562219637814
ELK3	0.00930387107492939
RP11-394J1.2	0
CDK17	0.0103837846818408
RP11-510I5.4	0
CFAP54	0.00182754610400399
NEDD1	0.0135404552251205
RP11-541G9.1	0
RP11-397H6.1	0
RP11-541G9.2	0
RP11-690J15.1	0
RP11-181C3.1	0.00614720053164978
TMPO-AS1	0.011546768566207
TMPO	0.0779199202525337
SLC25A3	0.513125103837847
IKBIP	0.0441933876059146
APAF1	0.0166140554909453
ANKS1B	0.00299052998837016
RP11-473C19.1	0
RP11-406H4.1	0
FAM71C	0
UHRF1BP1L	0.00988536301711248
RP11-175P13.2	8.30702774547267e-05
ACTR6	0.0521681342415684
DEPDC4	0.00299052998837016
SCYL2	0.0122113307858448
SLC17A8	0
NR1H4	0
GAS2L3	0
ANO4	0
RP11-263E1.1	0
RP11-350G24.1	0
SLC5A8	8.30702774547267e-05
UTP20	0.017943179930221
ARL1	0.0737664063797973
RP11-321F8.4	0
SPIC	0
MYBPC1	0
RP11-755O11.2	8.30702774547267e-05
RP11-285E23.2	0.000332281109818907
CHPT1	0.282438943346071
SYCP3	0.0074763249709254
GNPTAB	0.116796810101346
DRAM1	0.0105499252367503
RP11-512N21.3	0
RP11-554E23.2	0.00141219471673035
CCDC53	0.13814587140721
RP11-554E23.4	0.00116298388436617
NUP37	0.045605582322645
AC079907.1	0
PARPBP	0.00456886526000997
PMCH	0.000332281109818907
RP11-210L7.3	0
IGF1	0.00024921083236418
LINC00485	0
PAH	0
ASCL1	0
RP11-328J6.1	0
RP11-552I14.1	0
C12orf42	0.00664562219637814
RP11-626I20.3	0
STAB2	8.30702774547267e-05
RP11-341G23.2	0
RP11-341G23.3	0
RP11-341G23.4	0.000332281109818907
NT5DC3	0.0102176441269314
RP11-650K20.2	0
RP11-650K20.3	0.000166140554909453
HSP90B1	0.282355873068616
C12orf73	0.0199368665891344
TDG	0.102342581824223
GLT8D2	0.000166140554909453
HCFC2	0.00672869247383286
NFYB	0.0654593786343246
RP11-818F20.4	0
TXNRD1	0.0175278285429473
RP11-818F20.5	0
EID3	0.0225120451902309
CHST11	0.0368001329124439
SLC41A2	0.00332281109818907
C12orf45	0.055324804784848
ALDH1L2	0.000166140554909453
RP11-61E11.1	0
RP11-61E11.2	0
KIAA1033	0.0640471839175943
APPL2	0.0105499252367503
C12orf75	0.0598936700448579
RP11-474B16.1	8.30702774547267e-05
CASC18	0
RP11-114F10.2	0
NUAK1	0.00024921083236418
RP11-114F10.3	0
CKAP4	0.0309021432131583
RP11-651L5.3	0.00415351387273633
TCP11L2	0.0160325635487623
POLR3B	0.00506728692473833
RP11-144F15.1	0
RFX4	0.00024921083236418
RP11-482D24.2	0.00024921083236418
RP11-482D24.3	8.30702774547267e-05
RIC8B	0.00681176275128759
RP11-412D9.4	0.00215982721382289
TMEM263	0.0517527828542947
MTERF2	0.0104668549592956
CRY1	0.0100515035720219
RP11-797M17.1	0
BTBD11	0.00024921083236418
RP11-128P10.1	0
PWP1	0.114720053164978
PRDM4	0.0134573849476657
RP11-864J10.4	0.00024921083236418
ASCL4	0
RP11-554D14.7	0
RP11-554D14.8	0
RP11-554D14.6	0
WSCD2	0
CMKLR1	0.00099684332945672
LINC01498	0
FICD	0.00780860608074431
SART3	0.0279946835022429
ISCU	0.719139391925569
TMEM119	0.000166140554909453
SELPLG	0.0430304037215484
RP11-689B22.2	0.00556570858946669
CORO1C	0.0227612560225951
SSH1	0.00764246552583486
DAO	0
SVOP	0.00191061638145871
USP30	0.00573184914437614
USP30-AS1	0.031317494600432
ALKBH2	0.0238411696295066
UNG	0.015201860774215
ACACB	0.00382123276291743
FOXN4	0
MYO1H	8.30702774547267e-05
LINC01486	0
RP11-256L11.3	0.000166140554909453
KCTD10	0.00897158996511048
UBE3B	0.0209337099185911
MMAB	0.0293238079415185
MVK	0.0117129091211165
FAM222A	8.30702774547267e-05
FAM222A-AS1	0
TRPV4	8.30702774547267e-05
GLTP	0.0837348396743645
RP1-7G5.6	0
TCHP	0.0220966938029573
GIT2	0.0809935205183585
RP11-837J7.4	0.000332281109818907
ANKRD13A	0.0536633992357534
C12orf76	0.0481807609237415
IFT81	0.0037381624854627
ATP2A2	0.0181093204851304
ANAPC7	0.0372985545771723
ARPC3	1.79730852301047
GPN3	0.0635487622528659
FAM216A	0.0233427479647782
VPS29	0.329539790662901
RAD9B	0.00116298388436617
PPTC7	0.0273301212826051
TCTN1	0.0430304037215484
HVCN1	0.351719554743313
PPP1CC	0.302708091045024
RP1-74B13.2	0.000166140554909453
CCDC63	0
MYL2	0.000415351387273634
LINC01405	8.30702774547267e-05
RP1-46F2.3	0
CUX2	0
FAM109A	0.000166140554909453
RP3-473L9.4	0.00074763249709254
SH2B3	0.0180262502076757
ATXN2	0.0485130420335604
RP11-686G8.2	0.000415351387273634
BRAP	0.0161987041036717
RP11-686G8.5	0
ACAD10	0.0137896660574846
RP11-162P23.2	0
ALDH2	0.0131251038378468
MAPKAPK5-AS1	0.0708589466688819
MAPKAPK5	0.0372154842997176
TMEM116	0.0185246718724041
ERP29	0.899484964279781
RP1-267L14.6	0.000664562219637814
NAA25	0.0205183585313175
RP1-267L14.3	0
TRAFD1	0.0160325635487623
HECTD4	0.0146203688320319
RP3-521E19.2	0
RPL6	8.35919587971424
PTPN11	0.0216813424156837
RPH3A	8.30702774547267e-05
OAS1	0.182837680677853
RP1-71H24.1	8.30702774547267e-05
OAS3	0.0153680013291244
OAS2	0.0250041535138727
DTX1	0.0314005648778867
RASAL1	0.00357202193055325
CFAP73	0.00440272470510051
DDX54	0.0495098853630171
RITA1	0.0215982721382289
RP11-545P7.4	0
IQCD	0.000415351387273634
TPCN1	0.00880544941020103
SLC8B1	0.0096361521847483
PLBD2	0.00390430304037215
SDS	8.30702774547267e-05
SDSL	0.000830702774547267
LHX5	0
LHX5-AS1	0
LINC01234	0.000664562219637814
RBM19	0.024007310184416
RP11-780K2.1	0
RP11-100F15.1	0
RP11-100F15.2	0
RP11-139B1.1	0
TBX5	0
TBX5-AS1	0
RP11-162N7.1	0
TBX3	0
RP4-601P9.2	0
RP4-601P9.1	0
RP11-25E2.1	0
RP11-116D17.2	0
RP11-116D17.3	0
RP11-116D17.4	8.30702774547267e-05
RP11-116D17.5	8.30702774547267e-05
RP11-116D17.1	0
RP11-1028N23.3	0
RP11-1028N23.2	0
RP11-1028N23.4	0
RP11-110L15.1	0
RP11-110L15.2	0
MED13L	0.0228443263000498
RP11-493P1.2	0
RP11-148B3.2	0
RP11-148B3.1	0
MAP1LC3B2	0.0466024256521017
RP11-497G19.7	0
RP11-497G19.3	0
RP11-497G19.1	0
RP11-497G19.2	0
C12orf49	0.11405549094534
RNFT2	0.0130420335603921
RP11-240G22.4	0
HRK	0.361438777205516
FBXW8	0.0103007144043861
RP11-240G22.5	0.000581491942183087
RP11-231I16.1	0.000830702774547267
TESC	0.231516863266323
TESC-AS1	0.00149526499418508
FBXO21	0.0520019936866589
NOS1	0.000332281109818907
RP11-227B21.2	0
KSR2	0.0689483302874232
RP11-465L8.1	8.30702774547267e-05
RFC5	0.0157002824389433
RP11-33N14.3	0
WSB2	0.0399568034557235
RP11-33N14.5	0
VSIG10	0.0239242399069613
RP11-136L23.2	0.0024921083236418
PEBP1	1.4007310184416
TAOK3	0.155341418840339
RP11-131L12.2	0.00116298388436617
SUDS3	0.0831533477321814
RP11-131L12.3	0.00149526499418508
RP11-131L12.4	0.000830702774547267
RP11-121J20.1	0
RP11-3L23.2	0
RP11-357K6.1	0
RP11-357K6.2	0
RP11-357K6.3	0
SRRM4	0
RP11-364C11.2	0
RP11-64B16.3	0
HSPB8	0
RP11-64B16.4	0
RP11-64B16.5	0
LINC00934	0
CCDC60	0
RP11-768F21.1	8.30702774547267e-05
TMEM233	8.30702774547267e-05
PRKAB1	0.0148695796643961
CIT	0.00024921083236418
RP1-127H14.3	0
AC004813.1	0
CCDC64	0.00664562219637814
RAB35	0.0220136235255026
RP1-267D11.6	0.0120451902309354
GCN1	0.0099684332945672
RPLP0	4.58464861272637
PXN-AS1	0.0256687157335105
PXN	0.0199368665891344
RP1-278C19.8	0.000332281109818907
SIRT4	0.00149526499418508
PLA2G1B	8.30702774547267e-05
MSI1	0
RP1-166H1.2	0
COX6A1	0.954892839342083
AL021546.6	0
TRIAP1	0.0825718557899983
GATC	0.0235088885196877
SRSF9	0.631583319488287
DYNLL1	0.837597607576009
NRAV	0.00207675693636817
RP11-18C24.8	8.30702774547267e-05
COQ5	0.0416182090048181
RNF10	0.0548263831201196
POP5	0.159328792158166
RP11-728G15.1	0
CABP1	0.000166140554909453
MLEC	0.0598105997674032
RP11-173P15.3	0
RP11-173P15.9	8.30702774547267e-05
RP11-173P15.10	0.000166140554909453
UNC119B	0.00456886526000997
RP11-173P15.5	0
ACADS	0.0104668549592956
RP11-173P15.7	0
SPPL3	0.0321481973749792
HNF1A	0.00182754610400399
C12orf43	0.0259179265658747
OASL	0.00398737331782688
P2RX7	0.0147865093869414
RP11-340F14.6	0.00024921083236418
P2RX4	0.0283269646120618
CAMKK2	0.0154510716065792
ANAPC5	0.132081741153015
RP11-711D18.2	0
RNF34	0.0441103173284599
KDM2B	0.0343080245888021
RP13-941N14.1	0
ORAI1	0.0931217810267486
MORN3	0.00855623857783685
TMEM120B	0.0220966938029573
RHOF	0.096361521847483
LINC01089	0.041036717062635
RP11-347I19.8	0
RP11-347I19.7	0.00556570858946669
SETD1B	0.0137896660574846
HPD	0
RP11-7M8.2	0
RP11-87C12.6	8.30702774547267e-05
PSMD9	0.128343578667553
RP11-87C12.2	0.00506728692473833
WDR66	0.0431965442764579
RP11-87C12.5	0.00340588137564379
BCL7A	0.136567536135571
MLXIP	0.0374646951320817
LRRC43	0
IL31	0
B3GNT4	8.30702774547267e-05
DIABLO	0.0193553746469513
RP11-512M8.5	0
VPS33A	0.0289084565542449
CLIP1	0.0320651270975245
CLIP1-AS1	0
ZCCHC8	0.0324804784847981
RP11-15J22.8	0.00099684332945672
RSRC2	0.258099352051836
KNTC1	0.00598105997674032
RP11-324E6.10	0
RP11-324E6.6	0
HCAR2	0.000166140554909453
HCAR3	0.000332281109818907
HCAR1	0.00074763249709254
DENR	0.153846153846154
CCDC62	0.00332281109818907
HIP1R	0.00598105997674032
VPS37B	0.00681176275128759
RP11-463O12.3	0
ABCB9	0.00282438943346071
OGFOD2	0.019438444924406
ARL6IP4	0.522096693802957
PITPNM2	0.0148695796643961
RP11-197N18.7	0.00191061638145871
MPHOSPH9	0.0214321315833195
C12orf65	0.0769230769230769
RP11-282O18.3	0.000166140554909453
CDK2AP1	0.0202691476989533
RP11-282O18.7	0.000166140554909453
SBNO1	0.0860608074430969
RP13-942N8.1	0.0279116132247882
KMT5A	0.0327296893171623
RILPL2	0.144542282771224
SNRNP35	0.0818242232929058
RILPL1	0.00257517860109653
RP11-486O12.2	0.00764246552583486
TMED2	0.211496926399734
DDX55	0.0215982721382289
EIF2B1	0.0678684166805117
GTF2H3	0.0241734507393255
TCTN2	0.00456886526000997
RP11-338K17.8	0.000332281109818907
ATP6V0A2	0.0366339923575345
DNAH10	0.0037381624854627
CCDC92	0.0225951154676857
RP11-380L11.4	0.000415351387273634
DNAH10OS	8.30702774547267e-05
ZNF664	0.017029406878219
FAM101A	0
RP11-214K3.25	0.00024921083236418
RP11-214K3.24	8.30702774547267e-05
RP11-522N14.2	0
NCOR2	0.0253364346236916
RP11-83B20.1	0.000332281109818907
SCARB1	0.00024921083236418
UBC	1.44857949825552
DHX37	0.0105499252367503
BRI3BP	0.0433626848313673
THRIL	0
AACS	0.0107991360691145
RP11-158L12.5	0
